date,open,high,low,close,volume,average,barCount
2024-05-28 00:00:00,13.0,15.145,12.5,12.805,674,13.785,2758
2024-05-29 00:00:00,13.01,13.5,11.505,12.35,373,12.5035,2170
2024-05-30 00:00:00,12.495,12.5,11.5,11.845,328,11.9135,1110
2024-05-31 00:00:00,12.2,12.245,11.785,12.055,109,11.9745,579
2024-06-03 00:00:00,12.0,12.72,9.145,11.7,718,11.0215,2747
2024-06-04 00:00:00,10.8,11.495,10.615,11.245,240,10.8915,1199
2024-06-05 00:00:00,9.75,10.29,9.365,9.9,288,9.704,1392
2024-06-06 00:00:00,10.0,10.5,9.5,9.715,258,9.847,1233
2024-06-07 00:00:00,9.855,9.95,9.0,9.225,138,9.2245,625
2024-06-10 00:00:00,8.95,9.3,8.755,8.9,132,8.9915,631
2024-06-11 00:00:00,8.95,9.25,8.5,8.95,229,8.7585,1104
2024-06-12 00:00:00,14.0,15.5,10.1,10.25,25595,13.1435,123557
2024-06-13 00:00:00,9.515,10.45,9.02,10.2,1173,9.719,8288
2024-06-14 00:00:00,9.61,9.61,9.0,9.0,551,9.263,3787
2024-06-17 00:00:00,9.26,9.26,8.1,8.39,624,8.6605,5034
2024-06-18 00:00:00,8.6,8.66,7.71,8.0,467,8.137,3129
2024-06-20 00:00:00,7.55,8.4,7.55,8.135,450,7.8895,2048
2024-06-21 00:00:00,8.4,8.415,7.75,8.09,352,8.011,1449
2024-06-24 00:00:00,7.89,8.7,7.89,8.57,336,8.347,1967
2024-06-25 00:00:00,8.315,8.59,8.105,8.385,308,8.3065,1874
2024-06-26 00:00:00,8.11,8.185,7.375,7.755,447,7.8225,2101
2024-06-27 00:00:00,8.005,8.245,7.735,8.24,199,7.992,1555
2024-06-28 00:00:00,8.08,8.235,7.55,7.55,231,7.877,2204
2024-07-01 00:00:00,9.95,9.95,8.15,8.475,4152,8.768,27108
2024-07-02 00:00:00,7.805,9.745,7.63,9.745,2233,8.789,12394
2024-07-03 00:00:00,9.0,9.87,8.5,9.59,633,9.17,3451
2024-07-05 00:00:00,8.5,10.575,8.5,9.35,1279,9.559,4856
2024-07-08 00:00:00,9.025,9.695,8.9,9.685,514,9.2905,3158
2024-07-09 00:00:00,9.69,10.225,9.26,9.65,758,9.865,3672
2024-07-10 00:00:00,10.05,10.65,8.505,9.1,1049,9.686,4679
2024-07-11 00:00:00,9.135,9.345,8.39,9.23,457,8.899,2786
2024-07-12 00:00:00,8.69,9.41,8.69,9.0,262,9.082,1911
2024-07-15 00:00:00,8.995,9.345,8.75,9.075,224,9.0375,1858
2024-07-16 00:00:00,9.07,10.0,9.04,9.635,460,9.605,2306
2024-07-17 00:00:00,9.5,9.6,8.91,9.16,309,9.1545,1303
2024-07-18 00:00:00,9.05,9.15,8.6,8.6,241,8.771,2020
2024-07-19 00:00:00,8.73,8.73,8.0,8.0,365,8.168,3262
2024-07-22 00:00:00,8.25,9.295,8.0,9.25,853,8.651,4682
2024-07-23 00:00:00,9.1,9.1,8.1,8.9,646,8.4895,2723
2024-07-24 00:00:00,8.365,8.75,8.165,8.445,184,8.467,1797
2024-07-25 00:00:00,8.5,8.75,8.375,8.555,207,8.5415,1340
2024-07-26 00:00:00,8.72,8.98,8.515,8.8,217,8.7165,1243
2024-07-29 00:00:00,8.95,9.55,8.55,8.95,355,9.028,1893
2024-07-30 00:00:00,8.745,9.17,8.705,9.05,178,8.96,2334
2024-07-31 00:00:00,8.745,8.745,8.0,8.16,462,8.222,1522
2024-08-01 00:00:00,8.09,8.225,6.0,7.38,602,7.6165,2747
2024-08-02 00:00:00,7.52,7.52,6.14,6.725,418,6.71,1941
2024-08-05 00:00:00,8.25,8.37,6.065,7.145,3662,7.0155,14928
2024-08-06 00:00:00,6.87,6.95,5.075,6.365,1031,6.3395,3084
2024-08-07 00:00:00,6.14,6.485,6.065,6.175,263,6.2235,793
2024-08-08 00:00:00,6.115,6.245,5.765,6.1,406,6.021,1819
2024-08-09 00:00:00,6.15,6.22,5.61,5.825,415,5.835,1461
2024-08-12 00:00:00,5.75,6.155,5.64,5.95,294,5.968,1052
2024-08-13 00:00:00,5.95,6.09,5.695,5.925,253,5.785,1360
2024-08-14 00:00:00,5.745,5.825,5.305,5.455,362,5.4965,1359
2024-08-15 00:00:00,5.0,5.225,4.14,4.815,1230,4.546,2680
2024-08-16 00:00:00,5.25,6.985,4.75,6.0,2857,5.758,10216
2024-08-19 00:00:00,6.35,6.75,6.0,6.445,804,6.3635,4022
2024-08-20 00:00:00,6.375,6.49,6.0,6.08,281,6.179,1368
2024-08-21 00:00:00,6.35,6.365,5.75,5.99,158,5.9985,978
2024-08-22 00:00:00,6.24,6.75,6.0,6.295,383,6.3225,1399
2024-08-23 00:00:00,6.4,6.4,5.995,6.0,281,6.093,826
2024-08-26 00:00:00,6.295,6.295,5.9,5.905,285,6.022,1005
2024-08-27 00:00:00,6.005,6.08,5.75,5.755,336,5.859,1790
2024-08-28 00:00:00,5.75,5.75,5.0,5.6,200,5.49,924
2024-08-29 00:00:00,5.44,5.75,5.23,5.5,296,5.347,1515
2024-08-30 00:00:00,5.5,5.9,5.09,5.9,244,5.7255,1448
2024-09-03 00:00:00,5.725,5.95,5.5,5.85,493,5.7895,2195
2024-09-04 00:00:00,5.13,5.84,5.13,5.65,136,5.543,660
2024-09-05 00:00:00,5.83,5.83,5.11,5.275,328,5.2765,1180
2024-09-06 00:00:00,5.7,5.74,5.075,5.115,362,5.2565,1811
2024-09-09 00:00:00,5.25,5.6,4.305,5.165,595,5.1195,1966
2024-09-10 00:00:00,5.01,5.3,4.79,5.08,142,4.95,433
2024-09-11 00:00:00,5.3,5.875,5.005,5.25,1103,5.4045,3322
